t6929,-2790.422121354549,1277.0
t6930,368.15419625530376,-4000.0
t6931,-5900.0,-4000.0
t6932,1671.7025098790248,-4000.0
t6933,-5900.0,-4000.0
t6934,-5175.0,-4000.0
t6935,-4327.0,-4000.0
t6936,409.3422897591986,-4000.0
t6937,-2909.0,-4000.0
t6938,-2616.0,-4000.0
t6939,270.2453859402822,-4000.0
t6940,-2478.0,-4000.0
t6941,-2687.0,-4000.0
t6942,-3393.0,-4000.0
t6943,-4775.0,-4000.0
t6944,-5900.0,1295.0
t6945,2749.0,2831.6324117557633
t6946,5900.0,1312.0
t6947,2758.0,1317.0
t6948,5900.0,1311.0
t6949,5900.0,1302.0
t6950,2659.7959170259846,4000.0
t6951,5900.0,1286.0
t6952,2244.1117154462263,2493.4876935365555
t6953,-4646.427260344831,1281.0
t6954,-5900.0,797.4695937567063
t6955,-5900.0,503.4511166376476
t6956,-5900.0,-2729.26055124696
t6957,-5900.0,845.9075373768133
t6958,-5900.0,-2668.5465350492113
t6959,-5900.0,377.63062284305033
t6960,-5900.0,-196.83306834154382
t6961,-5900.0,-626.3947865991308
t6962,-4569.553298677452,-1998.4467013225471
t6963,813.5338988738213,-4000.0
t6964,-2412.0,-4000.0
t6965,-5097.546572948317,-1515.4534270516829
t6966,-5642.454633742511,-1663.5453662574896
t6967,-5500.808991467876,-3189.191008532124
t6968,-4405.910515364288,1287.0
t6969,2731.0,1304.0
t6970,5900.0,1311.0
t6971,5900.0,1320.0
t6972,2637.0,1259.0
t6973,5900.0,1283.0
t6974,5900.0,1282.0
t6975,-506.14689384429676,4000.0
t6976,4840.122267329816,1236.0
t6977,-3595.9180902950948,1291.0
t6978,-5694.0,-4000.0
t6979,-5900.0,-4000.0
t6980,735.0126367070397,-4000.0
t6981,-5887.0,-4000.0
t6982,-5182.0,-4000.0
t6983,-4257.0,-4000.0
t6984,-3406.0,-4000.0
t6985,-2826.0,-4000.0
t6986,-185.0527921719297,-4000.0
t6987,-154.87501078193782,-4000.0
t6988,-2328.0,-4000.0
t6989,1051.2473067140108,-4000.0
t6990,-3137.0,-4000.0
t6991,-4435.0,-4000.0
t6992,-4810.395011869186,-4000.0
t6993,-1963.596834052306,-3277.7812992817235
t6994,-5020.685876429154,1341.0
t6995,-2633.395719136166,1365.0
t6996,-755.8464585707497,1372.0
t6997,-1608.385441155604,4000.0
t6998,-8.547751970745594,1363.0
t6999,-5604.651412091859,1352.0
t7000,-2461.31237620183,-4000.0
t7001,768.3665653382875,-4000.0
t7002,-5900.0,-4000.0
t7003,-5900.0,-4000.0
t7004,-5900.0,-4000.0
t7005,-5758.0,-4000.0
t7006,2261.4091218533554,-4000.0
t7007,-4418.0,-4000.0
t7008,-3613.0,-4000.0
t7009,-3009.0,-4000.0
t7010,791.1355883890385,-4000.0
t7011,-2459.0,-4000.0
t7012,-2370.0,-4000.0
t7013,1516.61201433548,-4000.0
t7014,-2609.0,-4000.0
t7015,-3102.0,-4000.0
t7016,-5900.0,-574.7017805881012
t7017,-1467.2862127577919,1138.0
t7018,-4576.915434275695,1208.0
t7019,5900.0,1243.0
t7020,722.4986719902981,4000.0
t7021,5900.0,1242.0
t7022,5900.0,1222.0
t7023,5900.0,1197.0
t7024,3008.825022294128,1182.0
t7025,-5900.0,2772.3622762054374
t7026,-4882.0,-4000.0
t7027,-5420.0,-4000.0
t7028,-5299.0,-4000.0
t7029,-4961.0,-4000.0
t7030,-5546.60507728837,-2927.3949227116304
t7031,316.28060206565783,-4000.0
t7032,-3168.0,-4000.0
t7033,-358.9865361462098,-4000.0
t7034,-2264.0,-4000.0
t7035,-2074.0,-4000.0
t7036,-2123.0017720090873,-3848.9982279909127
t7037,-294.91641308300245,-4000.0
t7038,-2124.0,-4000.0
t7039,-2467.0,-4000.0
t7040,-1151.7203407664483,936.0
t7041,5900.0,1295.1907088163007
t7042,2279.0,1088.0
t7043,5900.0,1120.0
t7044,5900.0,1137.0
t7045,5900.0,4000.0
t7046,5900.0,1136.0
t7047,5900.0,1130.0
t7048,4124.518253575214,1133.0
t7049,-3531.96478136537,1161.0
t7050,-4915.0,-4000.0
t7051,744.9293550648144,-4000.0
t7052,-5438.0,-4000.0
t7053,-5109.0,-4000.0
t7054,-4429.0,-4000.0
t7055,-3631.0,-4000.0
t7056,-2913.0,-4000.0
t7057,-2413.0,-4000.0
t7058,-746.819929605419,-4000.0
t7059,-2057.0,-4000.0
t7060,-844.6205818698741,-4000.0
t7061,-2264.0,-4000.0
t7062,-2969.0,-4000.0
t7063,-4336.0,-4000.0
t7064,-3745.148842596719,1238.0
t7065,4512.857050690896,1263.0
t7066,5900.0,1288.0
t7067,2740.0,1308.0
t7068,5900.0,1316.0
t7069,5900.0,1310.0
t7070,5900.0,4000.0
t7071,5900.0,1295.0
t7072,3989.7485186887316,1285.0
t7073,-4362.645298725368,1293.0
t7074,1786.5326728229675,-4000.0
t7075,1250.7023414016805,-4000.0
t7076,-5900.0,-4000.0
t7077,-5823.0,-4000.0
t7078,-5061.0,-4000.0
t7079,-4155.0,-4000.0
t7080,-3324.0,-4000.0
t7081,773.9649510162094,-4000.0
t7082,-2397.0,-4000.0
t7083,-2239.0,-4000.0
t7084,786.4502051828492,-4000.0
t7085,-2384.0,-4000.0
t7086,-3096.0,-4000.0
t7087,-4464.0,-4000.0
t7088,-3284.019337113108,-415.6863409798334
t7089,-5900.0,1513.1666955080855
t7090,5900.0,1285.0
t7091,5900.0,1300.0
t7092,2736.0,1306.0
t7093,-1736.020776039998,1302.0
t7094,5900.0,1304.0
t7095,3567.1638194098105,1292.0
t7096,-1300.57317981292,1283.0
t7097,682.0722923305864,-4000.0
t7098,2163.0391631698267,-4000.0
t7099,-5900.0,-4000.0
t7100,-5900.0,-4000.0
t7101,2197.0391631698267,-4000.0
t7102,-5109.0,-4000.0
t7103,-4148.0,-4000.0
t7104,-3310.0,-4000.0
t7105,-2766.0,-4000.0
t7106,-2471.0,-4000.0
t7107,-2318.0,-4000.0
t7108,1373.9184883207151,-4000.0
t7109,-2460.0,-4000.0
t7110,-3665.337131080316,-3468.662868919684
t7111,-5650.120894193521,-2873.879105806479
t7112,-2598.607911259444,-4000.0
t7113,-1074.4169823642678,1291.0
t7114,2735.0,1306.0
t7115,513.0369650490793,4000.0
t7116,2759.0,1317.0
t7117,5900.0,1312.0
t7118,2744.0,1310.0
t7119,-5306.915434275695,1296.0
t7120,-5900.0,1286.0
t7121,-5900.0,476.90307188177167
t7122,-5900.0,270.22020532997954
t7123,-5900.0,-4000.0
t7124,-5900.0,-942.0735214674114
t7125,-5900.0,-1802.1776103602879
t7126,-5173.0,-4000.0
t7127,-4195.0,-4000.0
t7128,-3368.0,-4000.0
t7129,1942.990456162988,-4000.0
t7130,-2511.0,-4000.0
t7131,-2447.827326648755,-3922.172673351245
t7132,1813.9933270733086,-3754.677904421471
t7133,-2966.196816824512,-3561.803183175488
t7134,-3225.0,-4000.0
t7135,-5900.0,-1476.6220746255922
t7136,-4795.814552937537,715.9050119494586
t7137,2567.0015085946707,1286.0
t7138,5900.0,1299.0
t7139,5900.0,1311.0
t7140,-1358.2549386583569,4000.0
t7141,5900.0,1304.0
t7142,263.12027154704174,1301.0
t7143,2693.0,1286.0
t7144,-1994.9082995026383,4000.0
t7145,-5900.0,750.798840154619
t7146,-5900.0,-3464.5431824305388
t7147,-5900.0,-4000.0
t7148,-5900.0,-4000.0
t7149,2176.0391631698267,-4000.0
t7150,-5179.0,-4000.0
t7151,2058.2137485927456,-4000.0
t7152,-3401.0,-4000.0
t7153,-2835.0,-4000.0
t7154,-2513.0,-4000.0
t7155,1653.6615152129343,-4000.0
t7156,-2742.7074032712862,-3595.2925967287138
t7157,1790.8523536533696,-3195.256111668501
t7158,-4665.383669244429,-2502.6163307555707
t7159,-5900.0,-2581.0
t7160,-4598.193408299083,463.34522105478845
t7161,1527.9208403752036,1283.0
t7162,2732.0,1304.0
t7163,5900.0,1319.0
t7164,561.3307349967718,1320.0
t7165,-956.1124295070049,4000.0
t7166,5900.0,1302.0
t7167,5900.0,3371.064591012
t7168,2262.022284634668,1274.0
t7169,-5900.0,1595.723310925434
t7170,-5900.0,-1085.9672040573037
t7171,-5900.0,-881.0866236279749
t7172,-5900.0,-1669.2949975676015
t7173,-5900.0,-2750.3649905926477
t7174,-4864.0,-4000.0
t7175,-5900.0,-2211.0
t7176,-5900.0,-350.8244039754959
t7177,-5900.0,-859.0
t7178,1775.911229252115,-174.60634452580007
t7179,-5900.0,-329.0
t7180,-5671.676583355162,-467.32341664483806
t7181,-2177.0,-4000.0
t7182,-4883.712157850851,-1548.2878421491487
t7183,-5702.587219341849,-1259.4127806581514
t7184,-2822.2737633841007,-1975.4974330666946
t7185,903.5485532984367,1113.0
t7186,2454.0,1171.0
t7187,-136.49082995026492,1198.0
t7188,5900.0,1198.0
t7189,2493.0,1190.0
t7190,-5900.0,4000.0
t7191,1815.0780122000651,1156.0
t7192,-5900.0,1147.0
t7193,-5900.0,-113.94657317978863
t7194,-5900.0,-3017.0
t7195,760.4525705112892,-2196.4134073414625
t7196,-5900.0,-2182.2629888833926
t7197,-4926.0,-4000.0
t7198,-4445.0,-4000.0
t7199,-3838.0,-4000.0
t7200,-3185.0,-4000.0
t7201,352.11325090331616,-4000.0
t7202,-2321.0,-4000.0
t7203,-2114.0,-4000.0
t7204,-637.3197885029113,-4000.0
t7205,-2013.0,-4000.0
t7206,-2167.0,-4000.0
t7207,-2531.0,-4000.0
t7208,-3089.737412063123,-3151.861949889305
t7209,-3927.3649322248375,1050.0
t7210,-1660.3267904615768,1130.0
t7211,-5900.0,1176.0
t7212,-5900.0,1204.0
t7213,538.548066110332,1221.0
t7214,919.8538604530368,1218.0
t7215,-4662.640159735087,4000.0
t7216,-5900.0,1651.0569690508373
t7217,-771.3320143047764,-4000.0
t7218,-5690.0,-4000.0
t7219,463.9026942162609,-4000.0
t7220,-5900.0,-4000.0
t7221,-5435.0,-4000.0
t7222,-4793.0,-4000.0
t7223,-4056.0,-4000.0
t7224,-3343.0,-4000.0
t7225,-2750.0,-4000.0
t7226,-755.4056943235287,-4000.0
t7227,-806.4056943235287,-4000.0
t7228,-818.4056943235287,-4000.0
t7229,-2339.0,-4000.0
t7230,-614.4056943235287,-4000.0
t7231,-3872.0,-4000.0
t7232,-4498.50354387135,-4000.0
t7233,-3966.667803438912,-4000.0
t7234,-5900.0,1231.4444059892185
t7235,-5900.0,2725.9394005535523
t7236,-4147.850135996715,1367.0
t7237,-5900.0,1612.0357058227346
t7238,-4069.3859072788146,-1748.5972141860284
t7239,-969.4182393248961,-4000.0
t7240,-4759.850403105946,-4000.0
t7241,-65.04781757815499,-4000.0
t7242,-4629.0,-4000.0
t7243,-4384.0,-4000.0
t7244,-3789.0,-4000.0
t7245,-3274.0,-4000.0
t7246,-648.4056943235287,-4000.0
t7247,-2243.0,-4000.0
t7248,-945.4056943235287,-4000.0
t7249,-1045.4056943235287,-4000.0
t7250,-1099.4056943235287,-4000.0
t7251,-1105.0,-4000.0
t7252,-1098.0,-4000.0
t7253,-1077.0203830124192,-4000.0
t7254,-948.6781446381347,-4000.0
t7255,-2529.0,-4000.0
t7256,-2228.592761397832,-4000.0
t7257,-319.306988797789,1049.0
t7258,2298.0,1097.0
t7259,2379.0,1136.0
t7260,508.3048199664945,1156.0
t7261,2444.0,1166.0
t7262,5900.0,1170.0
t7263,-4398.643129894074,1161.0
t7264,-5890.917603106989,4000.0
t7265,-2271.9423275657837,-4000.0
t7266,-5186.0,-4000.0
t7267,-5486.0,-4000.0
t7268,-5235.0,-4000.0
t7269,-4834.0,-4000.0
t7270,-4155.0,-4000.0
t7271,631.5584168082121,-4000.0
t7272,-2727.0,-4000.0
t7273,-2274.0,-4000.0
t7274,-2017.0,-4000.0
t7275,244.07564782952363,-4000.0
t7276,-1849.0,-4000.0
t7277,274.3637984573113,-4000.0
t7278,-2592.0,-4000.0
t7279,1697.4885076696323,-4000.0
t7280,-4113.462966167565,-4000.0
t7281,-3049.632097616177,1189.0
t7282,-5900.0,1213.0
t7283,-4762.799814530831,1234.0
t7284,2132.682513142774,1242.0
t7285,-5900.0,4000.0
t7286,2587.0,1871.926466553592
t7287,3003.212459232507,1225.0
t7288,-2023.9053763740076,1220.0
t7289,-16.555319626131222,-4000.0
t7290,-5309.0,-4000.0
t7291,-5488.0,-4000.0
t7292,-5292.0,-4000.0
t7293,-5063.0,-4000.0
t7294,-5900.0,-2643.0
t7295,-5165.092073012953,-2589.9079269870467
t7296,1722.5595324193737,-4000.0
t7297,-2536.0,-4000.0
t7298,-3214.0381195499654,-3066.9618804500346
t7299,1549.5111541532597,-1795.847700974458
t7300,-5187.94996714557,-922.0500328544304
t7301,-5265.372456889912,-1022.6275431100878
t7302,-2921.0,-4000.0
t7303,-5900.0,-407.1379393432069
t7304,-5110.68746541283,-1134.9544229958024
t7305,277.0516099816832,1233.0
t7306,-4931.047178258382,4000.0
t7307,5900.0,1260.0
t7308,5900.0,1259.0
t7309,5900.0,1252.0
t7310,-3794.8169131448603,4000.0
t7311,2385.131303824939,1236.0
t7312,-5900.0,1232.0
t7313,-5900.0,3.426600566554953
t7314,-5900.0,-164.17300118308503
t7315,-5900.0,-491.4467588241446
t7316,2047.0391631698267,-4000.0
t7317,-5900.0,-3695.0
t7318,-5900.0,-1550.7688993982288
t7319,-5900.0,-1329.5746395943352
t7320,-5756.314326935357,-1536.6856730646437
t7321,-4868.214577570696,-1882.7854224293042
t7322,-4563.962567394583,-1888.0374326054175
t7323,850.7894185192873,-1805.65063502673
t7324,-2255.0,-4000.0
t7325,-5542.366285540804,-880.633714459196
t7326,-5900.0,-1162.0
t7327,-5900.0,-2412.0
t7328,-5900.0,334.8195861372501
t7329,-3159.550942208606,1265.0
t7330,-205.85305912534568,1279.0
t7331,865.4928257330394,1289.0
t7332,-5900.0,1279.0
t7333,-5900.0,4000.0
t7334,989.982681307094,1267.0
t7335,-3246.0974997242665,4000.0
t7336,-3246.1153526356347,1247.0
t7337,-4859.2796020883925,-3149.35422420133
t7338,1375.9720797818882,-3056.9329166120615
t7339,-5900.0,-3414.5698828169934
t7340,-5900.0,-2448.7719139675546
t7341,468.8456655170048,-4000.0
t7342,-4934.0,-4000.0
t7343,-4225.0,-4000.0
t7344,-3491.0,-4000.0
t7345,-2933.0,-4000.0
t7346,-2589.0,-4000.0
t7347,-510.66628257817047,-4000.0
t7348,-2346.0,-4000.0
t7349,-591.0187758112506,-4000.0
t7350,-2647.0,-4000.0
t7351,-3168.0,-4000.0
t7352,-4771.69027204874,-286.9516163598928
t7353,-5900.0,1129.0
t7354,5900.0,1181.0
t7355,5900.0,1199.0
t7356,5900.0,1192.0
t7357,2466.0,1177.0
t7358,5900.0,1156.0
t7359,5900.0,3618.629975815238
t7360,-5900.0,4000.0
t7361,-5360.858070734031,-259.1377646518986
t7362,46.48227112095401,-4000.0
t7363,-5568.0,-4000.0
t7364,-5365.0,-4000.0
t7365,-5078.0,-4000.0
t7366,28.904802785201355,-4000.0
t7367,-4089.0,-4000.0
t7368,-3494.0,-4000.0
t7369,-2949.0,-4000.0
t7370,-2507.0,-4000.0
t7371,-2314.0,-4000.0
t7372,-2304.0,-4000.0
t7373,-2414.0,-4000.0
t7374,-2687.0,-4000.0
t7375,-3075.0,-4000.0
t7376,-4233.589083971866,1041.0
t7377,2342.0,1118.0
t7378,5900.0,1156.0
t7379,5900.0,1160.0
t7380,5900.0,1156.0
t7381,5900.0,1149.0
t7382,5900.0,1140.0
t7383,5900.0,1137.0
t7384,-5900.0,4000.0
t7385,-5900.0,-29.424824404305127
t7386,1599.488863712858,-4000.0
t7387,-5900.0,-4000.0
t7388,-5713.0,-4000.0
t7389,-5387.0,-4000.0
t7390,-4555.0,-4000.0
t7391,156.00569214349343,-4000.0
t7392,-3082.0,-4000.0
t7393,-80.42334536438489,-4000.0
t7394,-2581.0,-4000.0
t7395,-2994.33411735111,-3510.66588264889
t7396,848.9311792398673,-3204.7284967257756
t7397,732.721141136811,-3038.3567206824546
t7398,-5722.5154901430005,-1921.4845098569995
t7399,-5900.0,-3092.0
t7400,-5856.424972825152,-1159.1012958386173
t7401,-1488.9068379383207,1348.0
t7402,-4636.256667331903,1360.0
t7403,-1422.1439707156678,1363.0
t7404,5900.0,1358.0
t7405,-1311.4592887415965,4000.0
t7406,2800.0,1337.0
t7407,-2556.6323647254067,1314.0
t7408,-5900.0,4000.0
t7409,-5900.0,-1163.5064669999806
t7410,-5900.0,-739.190573841558
t7411,-5900.0,-716.6903591651608
t7412,-360.0789625542493,-2526.881874275924
t7413,-5900.0,66.42978876876055
t7414,-5900.0,575.341846487896
t7415,-5900.0,134.86154969093036
t7416,-5900.0,348.62064902968973
t7417,-5900.0,574.8821362536546
t7418,-5900.0,205.3968409107854
t7419,-5900.0,-40.65563951447098
t7420,-5900.0,174.60041338926158
t7421,-5900.0,461.48238669055524
t7422,-5900.0,-2422.0
t7423,-5900.0,440.46972132434007
t7424,-5900.0,248.2613191340797
t7425,-793.794495936645,1382.0
t7426,-1635.5272430399818,4000.0
t7427,1417.2183054897687,4000.0
t7428,5900.0,1367.0
t7429,5900.0,1351.0
t7430,1105.8242679967916,4000.0
t7431,-3045.4984048810693,4000.0
t7432,-5900.0,4000.0
t7433,-5900.0,601.0809326721348
t7434,-5900.0,1380.938505914224
t7435,-1327.289297160136,-1955.6715396700374
t7436,-5900.0,1423.1279829653051
t7437,-5900.0,-1874.6684971343807
t7438,-5900.0,1353.1964447302962
t7439,-5900.0,-2094.351974690953
t7440,-5900.0,-1009.1559725800439
t7441,-5900.0,1036.1478673906158
t7442,-5900.0,1002.5991980422651
t7443,-5015.4173394247155,-2396.582660575284
t7444,-5900.0,886.4574347257399
t7445,-5900.0,846.0608003278911
t7446,-5900.0,671.4394910346509
t7447,-5900.0,-2502.08943268384
t7448,-5900.0,854.1632368838325
t7449,-5900.0,-1818.8528390464708
t7450,-4159.855663536992,-241.15678327486444
t7451,-1223.7172991643365,-1363.9431494226446
t7452,-5665.537300941665,-4000.0
t7453,1319.3473862188998,-2202.036672964788
t7454,-5900.0,-587.8784100186449
t7455,-5900.0,-2713.877747036654
t7456,-4340.852839046471,-4000.0
t7457,-5900.0,-3558.1151149398984
t7458,-5900.0,-4000.0
t7459,-5900.0,-4000.0
t7460,-5900.0,-4000.0
t7461,616.0582143011729,-4000.0
t7462,-5900.0,-4000.0
t7463,-5301.0,-4000.0
t7464,-4475.0,-4000.0
t7465,-3891.0,-4000.0
t7466,-3615.0,-4000.0
t7467,-3474.0,-4000.0
t7468,-353.74723359512336,-4000.0
t7469,-3696.0,-4000.0
t7470,-4417.0,-4000.0
t7471,-4032.966527835071,-4000.0
t7472,-3534.8528390464708,-4000.0
t7473,-1046.1324512496667,1444.0
t7474,-3350.2109506378374,1456.0
t7475,3076.0,4000.0
t7476,-2006.4526881870052,4000.0
t7477,-405.05718912971224,1459.0
t7478,5900.0,1454.0
t7479,-1514.3856679144883,1442.0
t7480,-2812.140026180472,4000.0
t7481,-4049.7462049438373,-3808.3180719285765
t7482,-5900.0,-4000.0
t7483,-5900.0,-4000.0
t7484,-5900.0,-4000.0
t7485,-5900.0,-4000.0
t7486,-5900.0,-4000.0
t7487,59.4212126835655,-4000.0
t7488,-4151.0,-4000.0
t7489,-3636.0,-4000.0
t7490,-3348.0,-4000.0
t7491,-3194.0,-4000.0
t7492,62.49180888661999,-4000.0
t7493,-3412.0,-4000.0
t7494,-4141.0,-4000.0
t7495,1036.667760313347,-4000.0
t7496,-5260.019596918637,-482.1678746294474
t7497,-5900.0,1366.0
t7498,-2242.1388317253886,4000.0
t7499,5900.0,1362.0
t7500,2763.564190348151,4000.0
t7501,5900.0,1326.0
t7502,5900.0,1313.0
t7503,5900.0,1298.0
t7504,-5900.0,4000.0
t7505,-5900.0,-405.36395784862725
t7506,-5900.0,-3126.877452212355
t7507,-424.9852137384164,-2143.975623091757
t7508,-5900.0,-4000.0
t7509,-5900.0,-1383.8483214058028
t7510,-5900.0,-1789.5694321502187
t7511,1942.8955349659796,-2499.856371796153
t7512,-5162.4381270393515,-2710.5618729606485
t7513,-3311.0,-4000.0
t7514,-5755.408037551664,-1259.5919624483363
t7515,-4130.3347371109085,-2713.6652628890915
t7516,1927.1487297366543,-3566.2844641325582
t7517,-2872.0,-4000.0
t7518,-3168.0,-4000.0
t7519,-3632.0,-4000.0
t7520,-2793.7335300397053,-1544.0046636381103
t7521,-5900.0,1716.1874715480844
t7522,2564.0,1224.0
t7523,5900.0,4000.0
t7524,5900.0,1212.0
t7525,3504.1087991113955,4000.0
t7526,5900.0,1166.0
t7527,5900.0,1153.0
t7528,-430.45999600857976,4000.0
t7529,-5900.0,430.2538884091059
t7530,-5900.0,1294.8880249992842
t7531,-5900.0,1226.4133694682469
t7532,-5900.0,1048.2453349056677
t7533,-5900.0,-2307.645629415757
t7534,-5900.0,1039.657458010237
t7535,-5900.0,917.4650060469895
t7536,2147.9531860569327,-1624.914022887106
t7537,-5900.0,911.2154214377535
t7538,-5900.0,-829.0
t7539,-5900.0,861.7493445487405
t7540,-5900.0,801.5283662292246
t7541,-5900.0,-617.0
t7542,-5900.0,-793.0
t7543,-5900.0,590.9028704624617
t7544,-5492.110815164488,698.3872841601792
t7545,2007.6768869643893,1101.0
t7546,-3836.101931447568,4000.0
t7547,5900.0,1166.0
t7548,5900.0,1171.0
t7549,3550.0706573481357,1169.0
t7550,1055.0772579027316,4000.0
t7551,5900.0,1140.0
t7552,-285.90218613614707,4000.0
t7553,-5900.0,807.935480430446
t7554,-5900.0,1065.0819054229037
t7555,-5900.0,976.6661430944097
t7556,-5900.0,765.7363162414712
t7557,-5900.0,-2634.1170177133818
t7558,-5900.0,500.55578060004154
t7559,-5900.0,558.959880663078
t7560,-5900.0,413.00975560797656
t7561,-3748.7362122180884,-2934.2637877819116
t7562,1301.2401329000759,311.7990302697507
t7563,-5900.0,227.59608570152238
t7564,-5900.0,258.92861503225004
t7565,-5900.0,343.6775460953413
t7566,-5900.0,416.7584869703413
t7567,-5900.0,512.4783473666135
t7568,-5460.883655989906,490.5196981412788
t7569,-5900.0,1252.0
t7570,-475.2327010540439,1288.0
t7571,5900.0,4000.0
t7572,5900.0,1314.0
t7573,5900.0,1308.0
t7574,2727.0,1600.3830522454336
t7575,-4211.803224847566,4000.0
t7576,-5900.0,1293.0
t7577,-4456.72860479911,-2642.9993572940466
t7578,-501.75203073490275,-2333.2088060952706
t7579,-5900.0,-3070.618852255887
t7580,993.3862442291766,-3272.34708105935
t7581,-5805.0,-4000.0
t7582,-5036.0,-4000.0
t7583,-4126.0,-4000.0
t7584,-3360.0,-4000.0
t7585,-2825.0,-4000.0
t7586,-2525.0,-4000.0
t7587,-2366.0,-4000.0
t7588,494.1199170126765,-4000.0
t7589,-2544.0,-4000.0
t7590,101.9113085541228,-4000.0
t7591,-4516.0,-4000.0
t7592,-5260.721095063784,-4000.0
t7593,-3315.4013453145517,1292.0
t7594,-5821.139586022723,1312.0
t7595,-5259.890980809731,4000.0
t7596,299.7574304763584,1340.0
t7597,-5900.0,2217.6282001113377
t7598,-5900.0,3067.662084031268
t7599,-5900.0,1332.0
t7600,-5900.0,2041.3754773146293
t7601,-5900.0,-1795.606605761769
t7602,-3006.1809556819135,-29.77988114825962
t7603,-5900.0,-4000.0
t7604,-5900.0,-4000.0
t7605,-5900.0,336.2646094067243
t7606,-1456.458739698896,-29.502097131277424
t7607,71.41769030832984,-637.3785271385032
t7608,-5900.0,-534.1631528989367
t7609,-5900.0,242.33191972631153
t7610,-5900.0,528.8974914287417
t7611,-5900.0,108.0457516171349
t7612,-3962.9995215721938,-2960.0004784278062
t7613,-5900.0,621.0584565562234
t7614,-5900.0,834.7259612990001
t7615,-5900.0,885.9722139903803
t7616,-5900.0,-1318.1657211318766
t7617,-5900.0,1362.0
t7618,-685.6480017751246,1358.0
t7619,968.0691957838162,4000.0
t7620,1475.88513455247,4000.0
t7621,2364.088510259501,4000.0
t7622,748.7431125892208,4000.0
t7623,5900.0,1310.0
t7624,-5900.0,4000.0
t7625,-5900.0,-1435.3021169167391
t7626,-5900.0,-1780.6551084733956
t7627,-5900.0,-4000.0
t7628,-5900.0,-4000.0
t7629,-5900.0,1439.0
t7630,-5900.0,1345.0
t7631,-5900.0,1222.0
t7632,-5900.0,-2205.6551084733956
t7633,-5900.0,1036.0
t7634,-5900.0,999.0
t7635,-5900.0,983.0
t7636,-5900.0,987.0
t7637,-5900.0,1020.0
t7638,-5900.0,1120.0
t7639,-5900.0,-2016.6551084733956
t7640,-5900.0,1388.0
t7641,-5900.0,1403.0
t7642,-5900.0,4000.0
t7643,-3448.1175684972886,4000.0
t7644,-3574.76362151999,4000.0
t7645,-3581.714192192985,3114.9855221983935
t7646,-5334.8643636759225,4000.0
t7647,-5900.0,4000.0
t7648,-5900.0,1646.2038000333255
t7649,-5900.0,1044.1488351687701
t7650,-5900.0,-1802.1390390538045
t7651,-5900.0,1504.4136715072618
t7652,-5900.0,-1875.6099363494804
t7653,-5900.0,1405.310602474201
t7654,-5900.0,1316.901441507206
t7655,-5900.0,-2107.1411835034687
t7656,-5900.0,-2222.6244861449986
t7657,-5900.0,-1769.0
t7658,-5900.0,986.1400897633462
t7659,-5900.0,944.1487531396274
t7660,-5900.0,-1354.0
t7661,-5900.0,914.938189878535
t7662,-5900.0,915.824561052998
t7663,-5900.0,1125.0417621359884
t7664,-5900.0,1055.8727665183242
t7665,-5900.0,1006.7967613665428
t7666,-2985.8007522499356,683.6450419893915
t7667,-1260.548019079979,4000.0
t7668,-2369.218568868164,3065.5568787957363
t7669,-1300.3410887576547,3617.871830167448
t7670,-5900.0,3882.6696175631037
t7671,-5900.0,586.384316669646
t7672,-5364.570053063816,779.9054398627648
t7673,-5900.0,1130.0943394304172
t7674,-5900.0,1232.9112909848018
t7675,-5900.0,1008.4497925810019
t7676,-5900.0,184.36257386071247
t7677,-5900.0,362.76974011657785
t7678,-5900.0,642.8340571338804
t7679,-5900.0,-2635.855693554699
t7680,-5900.0,-2326.0
t7681,-5900.0,808.622250417905
t7682,-5900.0,668.5142692026398
t7683,-5900.0,485.50721681942105
t7684,-4165.840751205041,-2986.1592487949592
t7685,-5900.0,-1332.0
t7686,-5900.0,-1645.0
t7687,-5900.0,890.4915648707547
t7688,-2191.0341692806173,947.5256823287004
t7689,-5900.0,1237.0
t7690,-1201.381172202533,2360.2367142987614
t7691,1422.7360248465193,4000.0
t7692,2206.7558265103107,4000.0
t7693,2038.368389571926,4000.0
t7694,1248.3556756508406,4000.0
t7695,-2882.524807099453,4000.0
t7696,-5900.0,1199.0
t7697,-5900.0,1173.1096085616427
t7698,-5900.0,1320.6773452870723
t7699,-5900.0,1330.6855304343735
t7700,-5900.0,1326.9665493854995
t7701,-5900.0,-685.314685163868
t7702,-5900.0,-2087.9466696129657
t7703,-5900.0,1158.0141035746085
t7704,-5900.0,1083.551560428504
t7705,-5900.0,1013.6598668164384
t7706,-5900.0,972.9606279029872
t7707,-5900.0,963.5518827782832
t7708,-5900.0,-1140.0
t7709,-5900.0,-1201.0
t7710,-5900.0,984.0681362438492
t7711,-5900.0,1044.9134573444223
t7712,-5900.0,1101.5867188160985
t7713,-5900.0,1182.0
t7714,-2584.606936883236,4000.0
t7715,1731.2938347189556,4000.0
t7716,2479.1026857449033,4000.0
t7717,2684.1229745967976,4000.0
t7718,1816.6680705481413,4000.0
t7719,-2775.9943738216134,4000.0
t7720,-5900.0,4000.0
t7721,-5900.0,-1971.9354666628515
t7722,-5900.0,-1866.7139971074487
t7723,-5900.0,1442.5828162826758
t7724,-5900.0,1388.6984858813516
t7725,-5900.0,1329.4710930103136
t7726,-5900.0,-2068.6579945776984
