Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t4603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4606,0.0,0.0,0.0,0.0,0.0,0.0,131.34155574480337,0.0,0.0,0.0,131.34155574480337
t4607,0.0,0.0,0.0,0.0,0.0,0.0,1473.42322206268,0.0,0.0,0.0,1473.42322206268
t4608,0.0,0.0,0.0,0.0,0.0,0.0,1810.967966354995,0.0,0.0,0.0,1810.967966354995
t4609,0.0,0.0,0.0,0.0,0.0,0.0,3401.678609747556,0.0,0.0,0.0,3401.678609747556
t4610,0.0,0.0,0.0,0.0,0.0,0.0,4223.3753084442615,0.0,0.0,0.0,4223.3753084442615
t4611,0.0,0.0,0.0,0.0,0.0,0.0,5464.6507104214525,0.0,0.0,0.0,5464.6507104214525
t4612,0.0,0.0,0.0,0.0,0.0,0.0,4735.872760284792,0.0,0.0,0.0,4735.872760284792
t4613,0.0,0.0,0.0,0.0,0.0,0.0,3613.031250120377,0.0,0.0,0.0,3613.031250120377
t4614,0.0,0.0,0.0,0.0,737.1224545352301,0.0,5450.4175172295745,0.0,0.0,0.0,6187.539971764804
t4615,0.0,0.0,0.0,0.0,473.7393817888119,0.0,4618.624771152038,0.0,0.0,0.0,5092.3641529408505
t4616,0.0,0.0,0.0,0.0,130.27646596933937,10202.092096463553,3334.0405823374376,0.0,0.0,0.0,13666.40914477033
t4617,0.0,0.0,0.0,0.0,0.5690894313277004,25373.96773150341,1536.2107872538122,0.0,0.0,0.0,26910.74760818855
t4618,0.0,0.0,0.0,0.0,16.26220685145779,28500.643485252294,3412.6122258735772,0.0,0.0,0.0,31929.51791797733
t4619,0.0,0.0,0.0,0.0,26.492377651368688,40922.66946883723,3488.1263688468225,0.0,0.0,0.0,44437.28821533542
t4620,0.0,0.0,0.0,0.0,34.43443551208809,11121.845460722463,4154.006204593327,0.0,0.0,0.0,15310.286100827878
t4621,0.0,0.0,0.0,0.0,54.6359710125131,9242.140629584792,5222.569940633574,0.0,0.0,0.0,14519.34654123088
t4622,0.0,0.0,0.0,0.0,105.586298392181,51398.98127523271,6164.945877512093,0.0,0.0,0.0,57669.51345113698
t4623,0.0,0.0,0.0,0.0,170.2699666964648,39474.98575573051,5926.693973574448,0.0,0.0,0.0,45571.94969600142
t4624,0.0,0.0,0.0,0.0,366.3712050575836,30262.924458638125,5563.5871389162585,0.0,0.0,0.0,36192.882802611966
t4625,0.0,0.0,0.0,0.0,455.5738803693925,0.0,4677.335008014975,0.0,0.0,0.0,5132.908888384367
t4626,0.0,0.0,0.0,0.0,576.6690483992571,5175.119827026812,336.51035424411475,0.0,0.0,0.0,6088.299229670184
t4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4631,0.0,0.0,0.0,0.0,0.0,0.0,526.4624416301358,0.0,0.0,0.0,526.4624416301358
t4632,0.0,0.0,0.0,0.0,0.0,0.0,366.74603289197876,0.0,0.0,0.0,366.74603289197876
t4633,0.0,0.0,0.0,0.0,0.0,0.0,751.9387012577399,0.0,0.0,0.0,751.9387012577399
t4634,0.0,0.0,0.0,0.0,0.0,0.0,676.6844445562392,0.0,0.0,0.0,676.6844445562392
t4635,0.0,0.0,0.0,0.0,0.0,0.0,588.462571933138,0.0,0.0,0.0,588.462571933138
t4636,0.0,0.0,0.0,0.0,0.0,0.0,1399.4624839956468,0.0,0.0,0.0,1399.4624839956468
t4637,0.0,0.0,0.0,0.0,0.0,0.0,2472.281682363385,0.0,0.0,0.0,2472.281682363385
t4638,0.0,0.0,0.0,0.0,1224.1933222231194,0.0,6822.675589392503,0.0,0.0,0.0,8046.868911615622
t4639,0.0,0.0,0.0,0.0,776.0448367265426,0.0,2680.7059361153106,0.0,0.0,0.0,3456.750772841853
t4640,0.0,0.0,0.0,0.0,49.18746946809671,0.0,2988.671420098352,0.0,0.0,0.0,3037.858889566449
t4641,0.0,0.0,0.0,0.0,0.5766572543892909,20144.88271015112,1193.7671828430996,0.0,0.0,0.0,21339.226550248608
t4642,0.0,0.0,0.0,0.0,1.7580575426025322,20291.503940853505,926.0132939431555,0.0,0.0,0.0,21219.27529233926
t4643,0.0,0.0,0.0,0.0,4.9041795340175325,24889.842630703854,852.689419142932,0.0,0.0,0.0,25747.436229380804
t4644,0.0,0.0,0.0,0.0,6.4970123080552895,28601.71127833809,894.7086058226555,0.0,0.0,0.0,29502.916896468803
t4645,0.0,0.0,0.0,0.0,77.06556311190742,0.0,2052.282941490819,0.0,0.0,0.0,2129.3485046027267
t4646,0.0,0.0,0.0,0.0,313.4892955908753,27896.786384640527,2764.8328648233064,0.0,0.0,0.0,30975.10854505471
t4647,0.0,0.0,0.0,0.0,398.507502722009,0.0,3591.862332997949,0.0,0.0,0.0,3990.3698357199582
t4648,0.0,0.0,0.0,0.0,637.4133802953565,14271.915952170591,3167.3866333086307,0.0,0.0,0.0,18076.71596577458
t4649,0.0,0.0,0.0,0.0,588.2077102903888,0.0,3763.1873924724005,0.0,0.0,0.0,4351.395102762789
t4650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4653,0.0,0.0,0.0,0.0,0.0,0.0,705.9120597062683,0.0,0.0,0.0,705.9120597062683
t4654,0.0,0.0,0.0,0.0,0.0,0.0,339.09822678131786,0.0,0.0,0.0,339.09822678131786
t4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4657,0.0,0.0,0.0,0.0,0.0,0.0,283.48976821149154,0.0,0.0,0.0,283.48976821149154
t4658,0.0,0.0,0.0,0.0,0.0,0.0,262.0903420165723,0.0,0.0,0.0,262.0903420165723
t4659,0.0,0.0,0.0,0.0,0.0,0.0,1971.9984221252907,0.0,0.0,0.0,1971.9984221252907
t4660,0.0,0.0,0.0,0.0,0.0,0.0,3707.901791905493,0.0,0.0,0.0,3707.901791905493
t4661,0.0,0.0,0.0,0.0,0.0,0.0,4243.988495035779,0.0,0.0,0.0,4243.988495035779
t4662,0.0,0.0,0.0,0.0,0.0,0.0,5010.207146544746,0.0,0.0,0.0,5010.207146544746
t4663,0.0,0.0,0.0,0.0,387.43440370180815,0.0,4588.591635241608,0.0,0.0,0.0,4976.026038943416
t4664,0.0,0.0,0.0,0.0,601.6207119377343,7034.646357279596,5508.63548504203,0.0,0.0,0.0,13144.902554259359
t4665,0.0,0.0,0.0,0.0,559.8999448277973,0.0,2292.585685705735,0.0,0.0,0.0,2852.4856305335325
t4666,0.0,0.0,0.0,0.0,254.30032203670856,0.0,1783.7206015209172,0.0,0.0,0.0,2038.0209235576258
t4667,0.0,0.0,0.0,0.0,520.3412964900585,27575.199240055612,1493.0018623664707,0.0,0.0,0.0,29588.54239891214
t4668,0.0,0.0,0.0,0.0,454.3632873201074,31221.74469234366,950.973328679328,0.0,0.0,0.0,32627.081308343095
t4669,0.0,0.0,0.0,0.0,276.3283462015965,34503.10149171938,1265.2366961412179,0.0,0.0,0.0,36044.6665340622
t4670,0.0,0.0,0.0,0.0,260.5661510581824,8207.103191504917,3415.0104822632265,0.0,0.0,0.0,11882.679824826326
t4671,0.0,0.0,0.0,0.0,249.38363981756467,32505.302848614134,3888.3836281610156,0.0,0.0,0.0,36643.07011659272
t4672,0.0,0.0,0.0,0.0,280.71729303005924,0.0,4003.0019033570156,0.0,0.0,0.0,4283.719196387075
t4673,0.0,0.0,0.0,0.0,407.3333017852047,17028.51212499829,3977.3062704373415,0.0,0.0,0.0,21413.151697220837
t4674,0.0,0.0,0.0,0.0,526.2786830252217,0.0,188.24666840204554,0.0,0.0,0.0,714.5253514272672
t4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4687,0.0,0.0,0.0,0.0,159.0810385833194,0.0,259.1583115054443,0.0,0.0,0.0,418.23935008876373
t4688,0.0,0.0,0.0,0.0,25.771931758809178,10614.91890478095,555.5572650692704,0.0,0.0,0.0,11196.24810160903
t4689,0.0,0.0,0.0,0.0,0.1419936726183617,20985.960246873863,219.02442956260057,0.0,0.0,0.0,21205.126670109083
t4690,0.0,0.0,0.0,0.0,5.769192572861259,0.0,230.7458701070635,0.0,0.0,0.0,236.51506267992477
t4691,0.0,0.0,0.0,0.0,26.74618940136974,731.4982543521437,305.6527626076547,0.0,0.0,0.0,1063.8972063611682
t4692,0.0,0.0,0.0,0.0,176.88113519265042,0.0,785.7361811630635,0.0,0.0,0.0,962.6173163557139
t4693,0.0,0.0,0.0,0.0,113.10662728600678,18554.2393942481,1259.0078749562183,0.0,0.0,0.0,19926.353896490324
t4694,0.0,0.0,0.0,0.0,242.96299372403996,0.0,2918.217635130645,0.0,0.0,0.0,3161.180628854685
t4695,0.0,0.0,0.0,0.0,113.37988880682916,0.0,3199.6008087614327,0.0,0.0,0.0,3312.980697568262
t4696,0.0,0.0,0.0,0.0,256.8092648804871,5802.939743145684,2748.43243389657,0.0,0.0,0.0,8808.181441922741
t4697,0.0,0.0,0.0,0.0,433.09396974721517,0.0,2928.2444398434054,0.0,0.0,0.0,3361.3384095906204
t4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4712,0.0,0.0,0.0,0.0,921.938700502905,7247.104539413533,203.07577774891084,0.0,0.0,0.0,8372.119017665349
t4713,0.0,0.0,0.0,0.0,732.8577974324081,0.0,219.75369621187173,0.0,0.0,0.0,952.6114936442798
t4714,0.0,0.0,0.0,0.0,669.5217370190662,23750.948094090592,125.82860532253753,0.0,0.0,0.0,24546.298436432196
t4715,0.0,0.0,0.0,0.0,997.8099675078073,3620.174969386404,319.52947350139374,0.0,0.0,0.0,4937.5144103956045
t4716,0.0,0.0,0.0,0.0,1339.9485556739924,32385.245228152202,1335.76203281144,0.0,0.0,0.0,35060.95581663764
t4717,0.0,0.0,0.0,0.0,1152.1130483278034,5542.621931433387,1085.2228074574566,0.0,0.0,0.0,7779.957787218646
t4718,0.0,0.0,0.0,0.0,1001.7554311110814,5185.534439263785,3410.583760594393,0.0,0.0,0.0,9597.87363096926
t4719,0.0,0.0,0.0,0.0,965.7101666141346,27940.743699623323,2434.4307251353266,0.0,0.0,0.0,31340.884591372786
t4720,0.0,0.0,0.0,0.0,1303.250958278446,0.0,2129.631458707687,0.0,0.0,0.0,3432.882416986133
t4721,0.0,0.0,0.0,0.0,1121.65384077572,0.0,1383.0226677956944,0.0,0.0,0.0,2504.676508571414
t4722,0.0,0.0,0.0,0.0,1565.8026748833208,0.0,0.0,0.0,0.0,0.0,1565.8026748833208
t4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4736,0.0,0.0,0.0,0.0,30.11162049082352,5462.653936072282,1887.544957115348,0.0,0.0,0.0,7380.310513678453
t4737,0.0,0.0,0.0,0.0,13.803398895658017,16110.090023356566,1896.4063502784504,0.0,0.0,0.0,18020.299772530674
t4738,0.0,0.0,0.0,0.0,94.17641881338095,0.0,2370.9790267990875,0.0,0.0,0.0,2465.1554456124686
t4739,0.0,0.0,0.0,0.0,294.33488712704275,37654.45025750928,3232.617331792508,0.0,0.0,0.0,41181.402476428826
t4740,0.0,0.0,0.0,0.0,800.1395542255367,1565.777847693993,3915.941013844153,0.0,0.0,0.0,6281.858415763682
t4741,0.0,0.0,0.0,0.0,1389.7483644494375,25515.7931002122,4169.622276474425,0.0,0.0,0.0,31075.16374113606
t4742,0.0,0.0,0.0,0.0,1954.243527132631,2377.013994372981,4364.5667948017335,0.0,0.0,0.0,8695.824316307346
t4743,0.0,0.0,0.0,0.0,2081.64021140974,1986.7468748988613,3780.844598462787,0.0,0.0,0.0,7849.231684771388
t4744,0.0,0.0,0.0,0.0,2106.200805234424,22239.861058497612,3542.1649403650763,0.0,0.0,0.0,27888.22680409711
t4745,0.0,0.0,0.0,0.0,2121.134613430032,0.0,2291.530041611615,0.0,0.0,0.0,4412.664655041647
t4746,0.0,0.0,0.0,0.0,1812.7131340886424,3832.6104182757863,0.0,0.0,0.0,0.0,5645.323552364429
t4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4748,0.0,0.0,0.0,0.0,0.0,0.0,237.27347551304774,0.0,0.0,0.0,237.27347551304774
t4749,0.0,0.0,0.0,0.0,0.0,0.0,767.9658091323554,0.0,0.0,0.0,767.9658091323554
t4750,0.0,0.0,0.0,0.0,0.0,0.0,1509.5011999248773,0.0,0.0,0.0,1509.5011999248773
t4751,0.0,0.0,0.0,0.0,0.0,0.0,3517.005991197966,0.0,0.0,0.0,3517.005991197966
t4752,0.0,0.0,0.0,0.0,0.0,0.0,2770.011933925358,0.0,0.0,0.0,2770.011933925358
t4753,0.0,0.0,0.0,0.0,0.0,0.0,2917.2468472245782,0.0,0.0,0.0,2917.2468472245782
t4754,0.0,0.0,0.0,0.0,0.0,0.0,4321.882114597687,0.0,0.0,0.0,4321.882114597687
t4755,0.0,0.0,0.0,0.0,0.0,0.0,4558.677277860297,0.0,0.0,0.0,4558.677277860297
t4756,0.0,0.0,0.0,0.0,0.0,0.0,3896.318738121834,0.0,0.0,0.0,3896.318738121834
t4757,0.0,0.0,0.0,0.0,0.0,0.0,2141.5584532403855,0.0,0.0,0.0,2141.5584532403855
t4758,0.0,0.0,0.0,0.0,0.0,0.0,987.6454596668755,0.0,0.0,0.0,987.6454596668755
t4759,0.0,0.0,0.0,0.0,299.2235176088867,0.0,815.9117754463305,0.0,0.0,0.0,1115.135293055217
t4760,0.0,0.0,0.0,0.0,332.8912722213629,0.0,1466.155188725293,0.0,0.0,0.0,1799.046460946656
t4761,0.0,0.0,0.0,0.0,282.5160916351587,13007.449931313295,2605.6541236385083,0.0,0.0,0.0,15895.620146586962
t4762,0.0,0.0,0.0,0.0,83.07814680622731,0.0,3589.968989634669,0.0,0.0,0.0,3673.0471364408963
t4763,0.0,0.0,0.0,0.0,429.0585923363835,755.715642298208,3157.8669569643844,0.0,0.0,0.0,4342.641191598976
t4764,0.0,0.0,0.0,0.0,593.7307106644246,28829.545058045667,4432.2057567187685,0.0,0.0,0.0,33855.48152542886
t4765,0.0,0.0,0.0,0.0,1429.8401434201357,793.9827617723204,3668.9064268295774,0.0,0.0,0.0,5892.729332022033
t4766,0.0,0.0,0.0,0.0,1742.7865783198295,19276.022194973924,5372.358131212485,0.0,0.0,0.0,26391.166904506237
t4767,0.0,0.0,0.0,0.0,2352.1858329638826,3062.6786363667234,6652.904134773093,0.0,0.0,0.0,12067.768604103698
t4768,0.0,0.0,0.0,0.0,1044.83941248392,3312.5606279786116,2274.613154263121,0.0,0.0,0.0,6632.013194725652
t4769,0.0,0.0,0.0,0.0,137.2644065286399,0.0,2452.075661356188,0.0,0.0,0.0,2589.340067884828
t4770,0.0,0.0,0.0,0.0,0.0,0.0,2338.518471475214,0.0,0.0,0.0,2338.518471475214
t4771,0.0,0.0,0.0,0.0,0.0,0.0,1947.1971413424517,0.0,0.0,0.0,1947.1971413424517
t4772,0.0,0.0,0.0,0.0,0.0,0.0,2499.3588277835515,0.0,0.0,0.0,2499.3588277835515
t4773,0.0,0.0,0.0,0.0,0.0,0.0,3406.089741329275,0.0,0.0,0.0,3406.089741329275
t4774,0.0,0.0,0.0,0.0,0.0,0.0,5568.9377437046915,0.0,0.0,0.0,5568.9377437046915
t4775,0.0,0.0,0.0,0.0,0.0,0.0,5126.150050881057,0.0,0.0,0.0,5126.150050881057
t4776,0.0,0.0,0.0,0.0,0.0,0.0,2651.490317023553,0.0,0.0,0.0,2651.490317023553
t4777,0.0,0.0,0.0,0.0,0.0,0.0,3328.4758724162275,0.0,0.0,0.0,3328.4758724162275
t4778,0.0,0.0,0.0,0.0,0.0,0.0,2280.6913508320586,0.0,0.0,0.0,2280.6913508320586
t4779,0.0,0.0,0.0,0.0,0.0,0.0,3751.417159650682,0.0,0.0,0.0,3751.417159650682
t4780,0.0,0.0,0.0,0.0,0.0,0.0,914.1753969375632,0.0,0.0,0.0,914.1753969375632
t4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4782,0.0,0.0,0.0,0.0,0.0,0.0,540.8609326978785,0.0,0.0,0.0,540.8609326978785
t4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4784,0.0,0.0,0.0,0.0,171.0558434802793,4602.188038495763,2810.177891071755,0.0,0.0,0.0,7583.421773047798
t4785,0.0,0.0,0.0,0.0,124.50051511839884,0.0,2534.0485896685677,0.0,0.0,0.0,2658.5491047869664
t4786,0.0,0.0,0.0,0.0,3.376356067106598,0.0,2693.6498802776655,0.0,0.0,0.0,2697.026236344772
t4787,0.0,0.0,0.0,0.0,57.61066086169696,23622.66035219046,2421.7656042908625,0.0,0.0,0.0,26102.036617343023
t4788,0.0,0.0,0.0,0.0,27.956422940263298,35562.538395836695,5802.3579469612105,0.0,0.0,0.0,41392.85276573817
t4789,0.0,0.0,0.0,0.0,29.82186546088845,38252.768529820525,5865.191985353264,0.0,0.0,0.0,44147.78238063468
t4790,0.0,0.0,0.0,0.0,152.35897535658395,1658.1904805203885,6973.415928658644,0.0,0.0,0.0,8783.965384535615
t4791,0.0,0.0,0.0,0.0,165.15464593359115,939.001728703639,9635.880668767217,0.0,0.0,0.0,10740.037043404447
t4792,0.0,0.0,0.0,0.0,376.7989384564554,3403.839553884609,8071.504749029717,0.0,0.0,0.0,11852.14324137078
t4793,0.0,0.0,0.0,0.0,262.9909814023759,15394.58061460554,9328.989970489038,0.0,0.0,0.0,24986.561566496952
t4794,0.0,0.0,0.0,0.0,271.49849479442247,0.0,5909.277220805186,0.0,0.0,0.0,6180.775715599608
t4795,0.0,0.0,0.0,0.0,0.0,0.0,2618.8536397503813,0.0,0.0,0.0,2618.8536397503813
t4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4797,0.0,0.0,0.0,0.0,0.0,0.0,3052.4321332622803,0.0,0.0,0.0,3052.4321332622803
t4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4799,0.0,0.0,0.0,0.0,0.0,0.0,4190.320823908327,0.0,0.0,0.0,4190.320823908327
t4800,0.0,0.0,0.0,0.0,0.0,0.0,5267.8662490375245,0.0,0.0,0.0,5267.8662490375245
t4801,0.0,0.0,0.0,0.0,0.0,0.0,4528.551289577488,0.0,0.0,0.0,4528.551289577488
t4802,0.0,0.0,0.0,0.0,0.0,0.0,4635.536283493191,0.0,0.0,0.0,4635.536283493191
t4803,0.0,0.0,0.0,0.0,0.0,0.0,5022.8795429855345,0.0,0.0,0.0,5022.8795429855345
t4804,0.0,0.0,0.0,0.0,0.0,0.0,3903.5151023967774,0.0,0.0,0.0,3903.5151023967774
t4805,0.0,0.0,0.0,0.0,0.0,0.0,1681.1139985529117,0.0,0.0,0.0,1681.1139985529117
t4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4809,0.0,0.0,0.0,0.0,265.222702938214,5446.681787712778,64.88204825889424,0.0,0.0,0.0,5776.786538909886
t4810,0.0,0.0,0.0,0.0,349.6061104149501,0.0,89.33518465711659,0.0,0.0,0.0,438.9412950720667
t4811,0.0,0.0,0.0,0.0,343.01264845214774,0.0,449.05105347816914,0.0,0.0,0.0,792.0637019303169
t4812,0.0,0.0,0.0,0.0,178.57284884278786,19508.78107960442,894.1535100218005,0.0,0.0,0.0,20581.50743846901
t4813,0.0,0.0,0.0,0.0,125.96846329348618,18416.0362306179,1694.9236777590208,0.0,0.0,0.0,20236.92837167041
t4814,0.0,0.0,0.0,0.0,69.66474943881065,25041.931954797335,1308.7071724150674,0.0,0.0,0.0,26420.303876651215
t4815,0.0,0.0,0.0,0.0,84.88417958805384,0.0,619.7643342192155,0.0,0.0,0.0,704.6485138072693
t4816,0.0,0.0,0.0,0.0,81.61114266921838,0.0,630.6026196383575,0.0,0.0,0.0,712.2137623075758
t4817,0.0,0.0,0.0,0.0,210.53005084490985,0.0,778.5151602727389,0.0,0.0,0.0,989.0452111176487
t4818,0.0,0.0,0.0,0.0,94.73428065758961,0.0,364.173504120821,0.0,0.0,0.0,458.9077847784106
t4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4831,0.0,0.0,0.0,0.0,70.93217616682277,408.5479223098637,1326.1018420157795,0.0,0.0,0.0,1805.581940492466
t4832,0.0,0.0,0.0,0.0,1.4373716869690523,13427.266773421685,210.47131825860495,0.0,0.0,0.0,13639.175463367259
t4833,0.0,0.0,0.0,0.0,3.7153303974046397,27966.195876451606,1.5106745560741046,0.0,0.0,0.0,27971.421881405084
t4834,0.0,0.0,0.0,0.0,9.696729798268063,36287.61301633107,1.4199806939252546,0.0,0.0,0.0,36298.729726823265
t4835,0.0,0.0,0.0,0.0,27.713404261224664,13267.348588414203,21.577345502044736,0.0,0.0,0.0,13316.639338177472
t4836,0.0,0.0,0.0,0.0,62.927351412713534,44934.29727568466,172.74508617282228,0.0,0.0,0.0,45169.96971327019
t4837,0.0,0.0,0.0,9185.066806873649,24.45257517726641,44771.663715947594,687.6585964741325,0.0,0.0,0.0,54668.84169447264
t4838,0.0,0.0,0.0,5409.5368607839155,40.28348853357298,44439.62019815111,684.5134605020658,0.0,0.0,0.0,50573.95400797067
t4839,0.0,0.0,0.0,0.0,100.21549506122778,40787.14150238968,909.89691012942,0.0,0.0,0.0,41797.25390758032
t4840,0.0,0.0,0.0,0.0,142.65045413475548,622.5609273649752,1201.5718182668527,0.0,0.0,0.0,1966.7831997665835
t4841,0.0,0.0,0.0,0.0,258.4475045928944,24119.037095650383,2521.428446862823,0.0,0.0,0.0,26898.9130471061
t4842,0.0,0.0,0.0,0.0,443.5883806848866,0.0,3393.3817869454288,0.0,0.0,0.0,3836.9701676303152
t4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4845,0.0,0.0,0.0,0.0,0.0,0.0,2462.943983010072,0.0,0.0,0.0,2462.943983010072
